,key,PR
8029,21662,0.061647647
8030,21663,0.040477504
8032,21666,0.05657942
8033,21678,0.070063794
8034,21684,0.05668353
8035,100393,0.089536512
8036,21691,0.078138113
8037,21728,0.040564599
8038,21738,0.056234915999999996
8039,21740,0.066230704
8041,21749,0.07506312799999999
8042,21751,0.045298213
8043,97750,0.049127088
8044,21756,0.058627889
8045,21762,0.088781803
8046,21767,0.051388242
8048,21780,0.040477504
8050,21796,0.040672328
8051,21802,0.050564102
8052,100388,0.06845839999999999
8053,21804,0.047651442
8054,21807,0.045899625
8055,100355,0.136723141
8056,21808,0.04238563
8057,21812,0.040477504
8058,97839,0.059344032000000005
8059,21816,0.056640402
8061,21827,0.047330206
8063,21829,0.040477504
8064,21464,0.04274519400000001
8065,21830,0.041757366000000004
8066,21852,0.040578585
8067,97755,0.057927175
8068,21855,0.044863583
8069,63305,0.06283021400000001
8070,21858,0.040477504
8071,97760,0.051611014000000004
8072,21884,0.040477504
8073,21912,0.040477504
8074,21922,0.041753916
8075,21951,0.040556481
8076,21964,0.040477504
8077,21965,0.040477504
8078,21966,0.040477504
8079,21654,0.048205070999999995
8080,21982,0.05052012
8081,21987,0.041373727
8082,21999,0.040477504
8084,52254,0.276585317
8086,21653,0.063905691
8087,52264,0.104268132
8089,21338,0.074376197
8092,52435,0.12846138199999999
8094,21315,0.052954533
8098,21689,0.080370989
8099,52320,0.059419087
8102,52263,0.11731619900000001
8104,21764,0.184376342
8105,97867,0.10128283699999999
8107,21388,0.059710089
8108,52244,0.058318460999999995
8109,21639,0.063609903
8110,21687,0.060982345
8112,21308,0.043625987000000005
8113,21513,0.05790759400000001
8115,52313,0.043590748
8116,52331,0.050640055
8119,72038,0.042823837000000003
8121,52277,0.083613736
8122,21667,0.041599151
8123,92709,0.05230110599999999
8124,21623,0.083858027
8126,21367,0.055791720999999996
8128,52384,0.072787885
8130,52411,0.047429664
8134,52472,0.070121435
8135,71954,0.041266919
8137,97718,0.054665755999999996
8139,21471,0.058609925
8140,34989,0.057112625
8142,34897,0.057696603
8143,21509,0.059543432
8144,97725,0.067375881
8147,52432,0.045817678
8148,52312,0.049905160999999996
8150,52305,0.068175207
8151,100392,0.083751644
8153,92734,0.047119398
8154,100396,0.048382500999999994
8155,52295,0.077069576
8156,72777,0.063629508
8158,52356,0.053137813
8160,97757,0.08707402
8161,52298,0.13724713
8163,52426,0.080744227
8164,52340,0.104722989
8166,21736,0.040735802
8167,52464,0.044394626
8168,97826,0.051321354000000007
8170,21598,0.041385307999999996
8172,21524,0.048786464
8173,52300,0.057052452999999996
8175,21566,0.05338224
8177,63409,0.048963205999999995
8180,21760,0.060351535
8181,63312,0.24300802
8183,97807,0.081416856
8184,21562,0.052870209
8185,21567,0.055843647
8186,97758,0.071606458
8187,21307,0.040724331
8188,21568,0.048423497999999995
8191,52457,0.081039365
8193,21453,0.057075224
8198,97727,0.043666974000000004
8201,21380,0.043371979000000005
8202,21592,0.131390866
8203,97700,0.07319197200000001
8205,21475,0.094548207
8210,52299,0.08757091800000001
8214,21359,0.063587902
8215,100422,0.088201424
8217,97815,0.070478367
8218,52442,0.054057949
8220,21418,0.069055952
8223,52465,0.113910098
8225,52247,0.041579085
8227,97773,0.042209084
8228,97751,0.06951255099999999
8230,52455,0.12129265300000001
8231,52290,0.052987714000000005
8232,52252,0.053811677999999995
8234,21711,0.041621688
8236,52436,0.041263127999999996
8237,52481,0.061322821
8238,100430,0.149902916
8239,21352,0.04712076900000001
8241,52257,0.054208152
8243,21594,0.05398297
8245,21432,0.050985382999999995
8246,21621,0.04199805400000001
8248,21301,0.053097315
8249,21718,0.08236459900000001
8251,52417,0.07264934599999999
8252,52463,0.043808060999999995
8256,21479,0.081761215
8258,52474,0.053615402
8259,52248,0.064584749
8260,92785,0.054092099000000005
8262,21406,0.126422665
8264,52439,0.08086320599999999
8265,92775,0.050920917999999996
8267,21389,0.06481832900000001
8268,21792,0.041515096
8269,21708,0.052741899
8270,52321,0.041793284
8273,21628,0.048996519
8274,100436,0.041237089
8276,92741,0.05061124400000001
8280,52368,0.040920967999999995
8284,100416,0.052147152999999995
8288,92728,0.043551615
8291,97711,0.20238209399999998
8292,52423,0.064560411
8294,52438,0.08729778199999999
8297,21671,0.050050827
8298,21625,0.055902007000000004
8301,100359,0.054103097
8304,21693,0.043224318
8306,21793,0.053505098
8309,21424,0.067310032
8311,21339,0.056925732
8313,21871,0.041007642000000004
8315,52448,0.083223752
8316,21551,0.101850762
8317,52373,0.11115018
8318,21441,0.100194395
8319,21445,0.046926357
8321,21607,0.066939813
8324,21569,0.050752353
8326,21476,0.04900843
8327,21564,0.044242407000000004
8328,52311,0.08736833
8329,21573,0.043261372
8331,21695,0.052161220999999994
8332,52303,0.068596528
8334,97721,0.054147488
8337,21327,0.045572641
8338,21288,0.046254532
8340,52434,0.041389482000000005
8342,63410,0.053497487999999996
8344,21923,0.047974788
8346,21393,0.049542085
8347,21342,0.043654452
8348,21570,0.05644861
8349,21423,0.041860827999999996
8351,21280,0.04811432400000001
8352,52389,0.07430291
8355,21940,0.045203337
8356,52445,0.040642596
8358,52449,0.133835034
8359,21768,0.041521554
8361,52351,0.05532951
8364,100383,0.056140682000000004
8367,52276,0.05289941099999999
8368,21822,0.058833684000000004
8369,21761,0.153366745
8371,72071,0.040477504
8373,21717,0.040598949
8375,52250,0.050370776
8377,52390,0.041087082999999996
8379,21907,0.061008839
8380,21895,0.064224154
8382,21642,0.068446125
8384,21372,0.042013774000000004
8386,97817,0.07848142799999999
8390,52452,0.049656059
8392,21480,0.115365637
8396,21457,0.064014321
8397,97702,0.157044554
8399,21906,0.04173798
8400,21450,0.048833605
8403,52318,0.049833099000000006
8405,21369,0.048400212000000005
8410,100412,0.040651712
8412,52328,0.067310895
8413,92682,0.055436685
8414,52407,0.044697337999999996
8416,97847,0.09963493
8417,21371,0.046082671
8419,21426,0.066793214
8420,21636,0.060858594
8422,52309,0.043820165
8425,92745,0.051837027
8426,52306,0.057088534
8427,97767,0.054037773
8428,100365,0.056202586
8430,71950,0.043455465
8432,71822,0.047657699000000005
8433,97857,0.041657156
8434,72023,0.044698144
8436,97768,0.043681652
8438,21523,0.054340779000000006
8440,21358,0.041491157
8444,21534,0.04421217400000001
8449,21649,0.085707146
8451,52253,0.057885019
8453,21704,0.051401145
8454,21455,0.109934154
8459,97820,0.041521871
8460,97698,0.044575987000000004
8462,92687,0.076750205
8467,92720,0.05687501
8469,52314,0.050979073
8471,52480,0.045524256
8475,52471,0.042579567
8479,52422,0.052408141
8480,21419,0.051513381
8482,21478,0.042483232
8484,21520,0.062290593
8486,21702,0.081986221
8488,97692,0.045616309
8490,52424,0.059678311
8492,21518,0.048967297
8493,97724,0.041034596
8495,92791,0.068270292
8496,21633,0.04096688
8498,21615,0.041293005
8500,21961,0.06267106900000001
8501,92703,0.044100615999999995
8503,21715,0.059569818
8504,21719,0.043712443
8505,72650,0.041518152
8507,34952,0.049867000999999994
8510,21502,0.044904375
8512,97841,0.055454134
8516,21459,0.048792225
8519,52246,0.054524225
8520,97726,0.041467948
8523,21604,0.076766322
8527,21552,0.045574962999999996
8528,21546,0.042998385
8534,21755,0.041553223
8535,109848,0.049964322
8537,21487,0.042808029000000004
8539,92748,0.046169084000000006
8541,100429,0.053612207
8542,21361,0.041244192
8545,21490,0.042108646
8546,21754,0.06963746900000001
8547,21635,0.060415624
8555,72353,0.042316029000000005
8557,52302,0.090473195
8563,21775,0.059194939
8565,21730,0.042775312
8566,21493,0.072287207
8567,21396,0.040759037000000005
8575,71910,0.04100214
8577,92786,0.083706886
8578,97765,0.061658788
8586,52371,0.063807818
8590,92766,0.048184406
8597,21436,0.051023480999999996
8599,52319,0.044426633
8602,97830,0.042431863
8605,97769,0.042669605
8607,21813,0.050087019
8609,72779,0.050078824
8617,92759,0.047285020999999997
8621,92764,0.040866881
8629,21611,0.052337572
8631,52479,0.06040137
8633,49618,0.043361724000000004
8635,72743,0.041962413
8637,63379,0.041159251
8639,21854,0.043579558
8647,21558,0.064583565
8653,21345,0.054149788
8654,52406,0.047557695999999997
8657,52342,0.076626786
8659,52243,0.17010305399999998
8662,21595,0.042193785
8670,21580,0.047428572999999995
8676,21934,0.05133496
8677,52458,0.04104691
8680,97743,0.06771542
8689,21421,0.041467298
8691,97684,0.058377757
8706,21986,0.049572465999999996
8708,92689,0.08319051200000001
8710,21468,0.057056973
8715,52459,0.06796147
8716,21651,0.061275614000000006
8720,97832,0.068705911
8723,52352,0.062058645
8735,52261,0.060191134
8752,21550,0.070780779
8754,109821,0.04300954
8759,52451,0.076344056
8771,21481,0.042668530999999996
8775,71856,0.040738323
8786,21632,0.049647437
8788,21608,0.042644254000000006
8790,1057,0.041154366
8800,52324,0.062655549
8811,21600,0.041008857
8815,100387,0.067943965
8823,72712,0.041857293
8824,72722,0.041808673
8825,72726,0.043927814
8830,21599,0.053834795
8831,72351,0.04107341
8833,21705,0.047214825
8837,21741,0.040587427999999995
8846,72519,0.042151445999999995
8849,21752,0.042201267
8852,52376,0.043679494000000006
8855,52284,0.048750120999999993
8857,34913,0.06611144299999999
8860,72036,0.053322645999999994
8864,21572,0.060100987
8867,52402,0.054848653
8870,21343,0.116048618
8878,63438,0.042562157
8879,63454,0.041981533
8880,52287,0.04269544
8891,72751,0.041898651
8899,97710,0.040953592999999996
8904,21677,0.040629761
8905,21506,0.044548745
8913,21958,0.040703291
8917,52478,0.04156194
8931,52385,0.07281428
8938,52370,0.07213756
8942,97780,0.058846555999999994
8966,1036,0.048905165
8968,21712,0.060684071
8982,100399,0.044678235999999996
8987,52359,0.046174168
9003,97729,0.044050785999999995
9011,21323,0.041499345
9023,97781,0.063632462
9027,92727,0.046682962
9031,21593,0.046259090999999995
9032,52367,0.043265534
9040,52256,0.044852225
9049,21583,0.041296616
9054,52357,0.050374218
9058,52345,0.042920617
9066,21721,0.061470243
9069,21898,0.04818038
9079,21616,0.04767537
9083,63378,0.047861382
9085,72216,0.041487616
9086,92696,0.042908968
9088,21713,0.05786982
9090,63389,0.04324417
9101,100376,0.065244977
9102,21385,0.04098739
9105,109190,0.051444950999999996
9114,52473,0.046851683
9117,34882,0.050422322
9120,21631,0.045519761
9132,97756,0.053864662
9135,52255,0.047400831
9144,100397,0.040962412000000004
9146,21414,0.052289154000000004
9149,21443,0.046774017
9150,100389,0.042183088
9158,72565,0.046241147
9159,21697,0.047633898
9166,21758,0.058954915
9173,52294,0.064953355
9176,92732,0.058981197
9185,21486,0.040951184
9190,21438,0.053455125
9192,72192,0.040923943
9195,92739,0.048091392999999996
9198,21444,0.06249342
9207,21324,0.041028668
9209,100438,0.047493949
9219,21328,0.079653389
9221,72347,0.040477504
9225,21963,0.041391278
9229,72591,0.044539025
9231,21692,0.043298183
9240,100356,0.083722677
9242,21874,0.046020432
9273,72164,0.043575562000000005
9274,71838,0.040551198
9276,63398,0.042278372
9278,63437,0.040571045
9281,97855,0.05603163
9285,21841,0.040576819
9288,21584,0.042902329
9296,92763,0.044202182
9303,21714,0.049464720999999996
9327,72226,0.047451957999999995
9329,21929,0.042056775
9334,21670,0.04690145
9341,21900,0.040907801
9345,21824,0.043836504000000005
9349,21634,0.047828162
9358,72288,0.049701300999999996
9362,72044,0.041600116
9364,71852,0.041807627
9366,100424,0.053924904
9370,52301,0.048913207
9372,72012,0.040905891
9376,97819,0.043432107000000005
9381,92754,0.040725725
9384,63459,0.042784219000000005
9385,63460,0.044554937
9387,109846,0.041937904
9390,97714,0.08574997300000001
9396,21921,0.04217165
9403,21528,0.043925315
9414,21579,0.041002033
9424,72794,0.042323822999999997
9436,52296,0.053039308
9444,21585,0.050645197999999995
9448,21889,0.040588439
9456,52443,0.041210092999999996
9471,97779,0.051934442000000004
9472,21978,0.042471155999999996
9502,52251,0.168619352
9513,21734,0.04403809400000001
9519,21716,0.04142358
9522,52441,0.040617093
9525,52322,0.056288181
9563,21379,0.045521629
9572,52453,0.041359894
9574,52466,0.048579102
9593,97735,0.04056482
9604,52364,0.057614723
9607,71877,0.04226234
9627,21429,0.074235755
9653,21627,0.052289842999999996
9661,52315,0.040844989
9684,52317,0.044040649
9716,21548,0.043876054000000005
9727,100366,0.061483649
9731,21525,0.081899431
9741,21355,0.04728814
9743,100432,0.0413302
9763,21669,0.043547599000000006
9766,52413,0.043514236
9779,9242,0.045050587
9786,9428,0.04303126
9806,52268,0.044589695
9818,9413,0.043303638
9863,21467,0.047290270999999995
9870,92698,0.06883054599999999
9879,21350,0.041671823999999996
9884,21500,0.047280507
9886,97785,0.066451572
9890,92762,0.050751965
9902,97717,0.086153695
9916,21362,0.08040253900000001
9922,21732,0.042703081
9952,97777,0.085385893
9959,100385,0.058964379000000004
9967,52363,0.04401004
9981,21918,0.050538052
9982,52260,0.04619279900000001
9994,97806,0.047952000999999994
10011,63402,0.041808798
10012,100360,0.042836316
10017,21322,0.043409301
10029,21872,0.041658024
10039,52289,0.054703998
10050,52285,0.042896200999999995
10060,21988,0.041315185
10067,63309,0.041836427999999995
10069,100400,0.088096724
10071,21815,0.044014237000000005
10075,97871,0.042428508
10079,21887,0.040477504
10085,72728,0.054475040999999995
10087,97703,0.064846463
10102,21833,0.049293908
10105,21876,0.042439026
10111,21477,0.041655842
10119,21836,0.040821987000000004
10127,72527,0.04303239
10143,97709,0.042009899999999996
10183,92733,0.041694273
10187,63449,0.049712449000000006
10191,52369,0.040896174
10206,21774,0.041345436
10208,100434,0.041940361
10212,21597,0.067093288
10222,21890,0.047233887999999995
10266,21977,0.051258472
10271,71958,0.041694732000000005
10301,92787,0.046796107999999996
10328,72215,0.04058326
10339,21661,0.047836854000000005
10432,21720,0.050733195
10488,21709,0.048152854
10496,97824,0.047015760999999996
10504,100361,0.066066872
10508,21753,0.045710268
10526,92721,0.04204834
10538,1162,0.05942106
10579,52437,0.0631405
10580,72646,0.051360275999999996
10584,21351,0.04182454
10596,52329,0.044522897
10611,21972,0.044220635
10643,97831,0.041574738
10652,21527,0.060418324
10689,21698,0.043791454
10692,63456,0.049081972
10701,63368,0.040562383
10708,52416,0.049189843
10729,21610,0.040998643
10852,97744,0.045148632
10864,21992,0.040569724
10878,52323,0.052732833
10933,92712,0.042857187000000005
10941,21656,0.048652664000000005
10947,52428,0.040906293999999996
10948,52259,0.044415947000000004
10973,63423,0.05294532
10989,21601,0.051053545
10998,72013,0.043799292000000004
11012,72362,0.050499693
11026,72742,0.04254296
11038,63434,0.056123447
11039,71934,0.068185124
11042,67397,0.041251067
11045,63384,0.047062007
11055,21839,0.05987834
11078,34984,0.044101158
11126,21985,0.049900157
11128,100398,0.044635743
11152,97759,0.042683879
11162,63341,0.045579357
11165,63385,0.053590932
11211,21428,0.04975863
11278,72561,0.04558523
11391,52344,0.040513726
11397,52316,0.042144337999999996
11415,100403,0.044986146
11458,92708,0.043751637999999995
11461,21543,0.044544612000000004
11473,21776,0.041773312
11484,72748,0.086544024
11509,9347,0.043445810999999994
11575,97752,0.053748915
11593,21576,0.047321555
11633,9319,0.042123525999999994
11693,52410,0.045084057999999996
11747,52475,0.043275189000000006
11748,21679,0.047781339000000006
11799,21463,0.049558797
11813,21680,0.044739968
11834,109824,0.040532575
11854,52288,0.043480838
11924,100395,0.045364607
11968,92729,0.046201238
11969,72563,0.049453675
12121,72721,0.040803029
12160,63433,0.041189991
12205,72366,0.040760147000000004
12294,21896,0.044711274
12295,71999,0.04304452
12316,21706,0.043205982000000004
12519,97706,0.043270989
12544,72211,0.043010426
12579,52403,0.043655427999999996
12586,21521,0.041949535999999996
12619,100413,0.045136824000000006
12650,21637,0.041424839
12794,92717,0.043488199000000005
12910,97844,0.044755567
12920,97825,0.05235344
12925,21299,0.043966032
12930,72321,0.040701875
12953,21891,0.04154056
12972,34880,0.043785955999999994
12985,21473,0.041478739
13036,72200,0.041280827
13081,63323,0.047025782
13117,72535,0.040477504
13123,112985,0.040739407000000005
13128,52372,0.045439369
13143,97687,0.044919296
13159,21398,0.054559433
13220,92755,0.040685497
13239,34857,0.040477504
13240,21366,0.04499790000000001
13241,21368,0.040477504
13242,104573,0.052652838
13244,9370,0.052521793
13249,34848,0.042753038
13251,9286,0.041922253
13266,34923,0.040477504
13268,9296,0.041467888
13277,44212,0.040477504
13279,9340,0.042647724000000005
13283,34982,0.043780701
13285,9240,0.04989475
13308,34906,0.040685543
13321,44222,0.058249537000000004
13323,9388,0.068743662
13325,104522,0.056243096
13331,1076,0.040477504
13336,49714,0.041557575
13340,34961,0.080098096
13355,78720,0.043684031
13371,34927,0.047571774000000004
13378,43270,0.044267127
13408,34994,0.042070872999999995
13423,104574,0.04285468
13428,104569,0.041039328
13429,9365,0.042516722
13442,44261,0.041335156
13467,9385,0.040669343999999996
13548,34922,0.041544408
13571,9331,0.041836147000000004
13585,9289,0.040885844
13633,34855,0.040819412
13640,34869,0.04786066
13750,21284,0.04202621
13775,9339,0.040636597999999996
13786,35001,0.041603385
13790,63354,0.045164532
13793,44254,0.040477504
13853,9380,0.04154906
13879,102280,0.04068773
13881,58875,0.055582267000000005
13883,44219,0.042971851
13884,44224,0.043805987000000005
13885,102286,0.041270092
13895,994,0.045275914
13897,102287,0.056142805999999996
13899,58877,0.062403001
13901,58907,0.048329529
13909,78987,0.04937645400000001
13911,1075,0.051403030999999995
13912,94320,0.080210978
13913,94309,0.04234536
13914,94324,0.047924925
13929,1113,0.04206709
13946,1003,0.040705178
13958,1032,0.045837545
13969,49710,0.042411514000000004
13998,43267,0.040656665
14005,43273,0.041122271
14006,43283,0.042508686
14018,34946,0.04955873
14062,9371,0.042946408
14091,1112,0.043221657999999996
14092,44264,0.046055023
14093,44284,0.040477504
14094,44282,0.041385799
14101,44241,0.042669668
14104,44256,0.043873613
14107,104540,0.040928373
14110,1109,0.058461908
14111,44255,0.049123581
14114,1104,0.04116417
14116,34876,0.056946725999999996
14117,43278,0.040477504
14136,44279,0.055150516
14140,44216,0.04301298
14141,44230,0.04301298
14144,1216,0.041644814
14150,44253,0.041998615999999996
14152,1103,0.044003512
14157,44266,0.046941487999999996
14160,44273,0.043841819000000004
14162,49627,0.040852017000000004
14166,9386,0.048458809000000005
14200,104542,0.042477412
14240,78774,0.041735166000000004
14338,44245,0.04145187
14376,9232,0.044012395999999995
14383,45722,0.04219595
14384,45724,0.040477504
14385,14949,0.045676645999999994
14386,14887,0.043089563
14387,45734,0.040477504
14388,45741,0.040477504
14389,45820,0.051367627
14390,45755,0.045991400999999994
14391,45764,0.050955914000000005
14392,14945,0.05531821
14393,45769,0.040477504
14394,45770,0.04073249
14395,45772,0.040477504
14396,45785,0.040477504
14397,14966,0.041574761
14398,45802,0.040477504
14399,94313,0.043331431
14400,14941,0.042767664000000004
14401,45811,0.043640179
14402,45813,0.04091063
14407,58524,0.04331235
14416,58508,0.041711517999999996
14419,1144,0.041907104
14426,14996,0.049127555
14429,1077,0.059985004
14440,45830,0.04336351
14443,58536,0.040942384
14447,58567,0.050543591
14451,14971,0.04414415
14452,58506,0.040798743
14473,14913,0.049617592
14496,14836,0.043105129000000006
14510,78503,0.040807376
14514,58554,0.043245462
14534,58643,0.042807183
14567,45773,0.045461132
14574,14889,0.043118519
14594,9271,0.044255447
14635,58543,0.042864342
14656,58578,0.040477504
14701,14910,0.041597645
14756,21996,0.040636359
14759,9303,0.040862438
14766,14909,0.040625612
14777,14899,0.041058753999999996
14851,15038,0.042731063
15040,49615,0.051756675999999995
15041,49616,0.041175351
15042,49610,0.045558955
15043,49646,0.040477504
15044,49670,0.043372796
15045,49676,0.040477504
15046,1028,0.041877053
15047,49687,0.040477504
15048,49719,0.042760157
15049,49808,0.040477504
15050,49824,0.040477504
15051,49845,0.040477504
15052,49859,0.040477504
15053,49863,0.042470423
15060,34905,0.041975589
15070,78689,0.055670627
15078,1189,0.040477504
15083,49604,0.041850548
15088,58905,0.045010127000000004
15090,103941,0.046955387
15098,49804,0.041570868
15103,102295,0.046317254
15109,1118,0.041865471
15113,1043,0.041543719
15119,105440,0.041864891
15130,58897,0.06496753799999999
15139,49608,0.045988861
15141,58921,0.040477504
15145,1134,0.042205173
15157,49813,0.04141447
15161,49688,0.04054335
15163,49689,0.041804877000000004
15166,49854,0.041049095
15169,49857,0.042226285
15207,58918,0.050879555
15210,58896,0.045049099
15225,49651,0.046606722999999996
15228,1218,0.041241968
15257,1029,0.045343567
15298,92705,0.04305736
15299,52262,0.044540569
15300,100349,0.044765676
15301,52275,0.040902689
15302,52282,0.040566449
15303,21659,0.053073429000000005
15304,78536,0.042981955999999995
15305,52293,0.040477504
15306,52304,0.040477504
15307,52325,0.05849965
15308,52327,0.048717965
15309,52332,0.041390694
15310,52347,0.040477504
15311,97829,0.089398585
15312,97691,0.07017992
15313,52360,0.041060072
15314,97843,0.045236342
15315,52375,0.040477504
15316,71858,0.040593783
15317,52381,0.040477504
15318,52382,0.040477504
15319,52409,0.042321297
15320,52433,0.040477504
15321,92715,0.043119977999999996
15322,52440,0.041286832999999995
15323,21293,0.042655052
15324,52469,0.040477504
15330,63440,0.041171691
15331,63439,0.042570587
15332,63364,0.040717915
15334,21516,0.041423456000000004
15335,72567,0.041363629
15336,21688,0.050056276
15337,52310,0.044114653
15339,63334,0.040700758999999996
15343,21722,0.043166862
15346,52431,0.040532172000000005
15353,21729,0.042656694
15355,9318,0.04130374
15361,52338,0.048533719
15369,97734,0.048380251
15371,21674,0.053374095999999996
15372,97809,0.042532905999999995
15373,21727,0.042606261
15379,52341,0.040552272
15380,52396,0.041791164
15386,52271,0.044053914000000007
15392,71873,0.040908377
15400,100441,0.047237247999999996
15402,21626,0.043601722999999995
15411,52460,0.040773644
15413,71885,0.044092553
15416,21930,0.046598397
15418,72084,0.043073384000000006
15419,52383,0.040796366
15425,1038,0.041074578
15426,115629,0.041218281
15438,52337,0.043298786
15455,116922,0.049967141
15479,72452,0.043772902
15485,21823,0.044202497
15517,21461,0.040629475
15528,21402,0.044553982
15533,72292,0.048247008
15552,52258,0.051971192
15554,21448,0.046205341
15585,72486,0.041504427999999996
15614,52286,0.044478664
15624,72241,0.041381138
15626,72579,0.045163044000000006
15647,21888,0.041564598
15649,21893,0.043016554000000005
15656,72320,0.041953317999999996
15670,72455,0.04318346
15740,71884,0.057111260999999997
15753,97794,0.042902684
15759,63304,0.041958838
15816,63447,0.041637621
15821,63388,0.04078197
15823,100351,0.047088730999999995
15837,72421,0.040558201
15855,78468,0.041064877
15894,97821,0.044517699
15898,21837,0.043340185999999996
15943,107893,0.043079778
15944,107910,0.041661569
15946,1151,0.040648732
15947,1044,0.043952713
15949,1202,0.040477504
15951,49841,0.046745507
15953,49634,0.040685785
16022,107909,0.041194162
16026,107911,0.041518649
16098,58440,0.041031956
16148,58446,0.047287202
16161,94330,0.053021777
16217,58545,0.050783084000000006
16219,58494,0.040823931
16223,15020,0.041143291
16232,15029,0.040477504
16382,14992,0.041319544
16383,94325,0.041776653
16398,58495,0.040704114
16406,14988,0.042733747
16409,49832,0.04405117099999999
16415,94302,0.040752096
16416,45768,0.040735963
16419,14938,0.040591416
16425,58569,0.045030744000000004
16426,45808,0.041079500000000005
16444,58575,0.041572481
16445,58467,0.041115052
16465,14986,0.049289565
16491,58476,0.040477504
16492,58486,0.040477504
16493,100373,0.041942707999999995
16494,58502,0.041384844
16495,94318,0.048113888
16496,58533,0.040477504
16497,58586,0.040477504
16498,58890,0.040477504
16499,103927,0.050023187000000004
16500,58892,0.040477504
16501,1024,0.045594342999999996
16502,58894,0.040477504
16503,58909,0.040477504
16504,103926,0.053460029000000006
16505,58911,0.040477504
16506,58872,0.044658298
16507,49739,0.041507947999999996
16515,58901,0.051139488
16520,1017,0.043618002999999995
16526,58880,0.04204952
16527,58870,0.043821919
16542,49673,0.041839294
16543,49672,0.040477504
16561,49600,0.041969884000000006
16591,49648,0.042986816
16594,9372,0.041356862
16620,9349,0.042135333
16622,9425,0.047880925
16625,44221,0.041232793
16629,72109,0.040773644
16637,9246,0.04099141
16646,9244,0.044997783
16678,9250,0.041977741
16702,43282,0.0438508
16740,21733,0.0415351
16822,43286,0.045745695999999995
16834,43287,0.041378727000000004
16844,43277,0.042422859
16849,97823,0.040765282
16901,61537,0.040477504
16902,61538,0.041569255
16903,61546,0.040477504
16904,61547,0.040675737999999996
16910,78879,0.043926920999999994
16912,67406,0.047453627000000005
16916,78965,0.04730507900000001
16918,78790,0.040864763
16921,78393,0.057591147999999995
16923,78601,0.044169487
16925,97853,0.042045177
16927,78780,0.042459299000000006
16931,67225,0.055463899000000004
16932,67224,0.048175602000000005
16939,21375,0.041815617
16942,118647,0.04184215
16949,107931,0.041055502
16957,78732,0.048347909
16967,67422,0.053645248
16985,78419,0.051776304
17015,61544,0.04644818
17023,78899,0.042953976
17056,97812,0.050945736
17059,95506,0.042251544
17065,95493,0.040761713
17071,78354,0.064587424
17078,35000,0.040869266
17092,9205,0.040961428
17104,78712,0.058638935
17177,112969,0.047248475
17184,21843,0.043382987000000005
17198,78562,0.044741261
17209,115655,0.066977001
17289,63311,0.040477504
17290,63315,0.040477504
17291,21378,0.044348303
17292,63326,0.040477504
17293,63337,0.040477504
17294,63350,0.040684461
17295,63356,0.043098134
17296,52461,0.045838248
17297,63407,0.040477504
17298,63425,0.040477504
17299,21331,0.04527263
17300,63442,0.040477504
17301,63443,0.040477504
17302,63386,0.047247299000000006
17303,63444,0.040477504
17304,63452,0.040477504
17305,63431,0.04841628
17306,63455,0.04097137
17307,63458,0.043337170999999994
17308,63463,0.040477504
17309,92695,0.04735006
17315,71935,0.046911054
17320,21844,0.042900337000000004
17321,63345,0.040798871
17326,72017,0.040842362
17327,72227,0.040927896
17341,63360,0.043971402
17354,97723,0.040722459
17365,22001,0.042377519
17368,72768,0.041118184
17373,106129,0.042377723
