key,paperYear
72991,2010
97343,2010
52562,2010
85932,2010
86035,2010
22787,2010
86059,2010
1328,2010
44439,2010
72990,2010
85888,2010
52596,2010
66343,2010
86159,2010
66330,2010
73207,2010
73298,2010
22934,2010
50079,2010
52805,2010
22668,2010
52822,2010
52868,2010
52700,2010
73524,2010
73787,2010
94432,2010
15498,2010
58112,2010
95726,2010
97422,2010
9829,2010
61960,2010
85928,2010
72934,2010
22624,2010
86102,2010
15607,2010
73730,2010
73033,2010
22572,2010
22724,2010
23077,2010
9970,2010
58972,2010
59678,2010
73912,2010
50002,2010
85985,2010
15672,2010
52736,2010
15473,2010
15671,2010
61759,2010
72973,2010
72976,2010
73110,2010
72868,2010
15599,2010
72872,2010
49878,2010
61801,2010
44392,2010
59686,2010
91982,2010
73053,2010
15556,2010
112846,2010
61798,2010
35224,2010
44436,2010
61827,2010
73113,2010
85990,2010
44412,2010
59637,2010
72879,2010
72888,2010
118397,2010
15518,2010
73956,2010
61903,2010
52738,2010
22770,2010
22783,2010
22637,2010
49894,2010
100211,2010
73217,2010
1320,2010
73791,2010
9974,2010
109703,2010
22769,2010
105200,2010
73068,2010
61776,2010
61786,2010
50118,2010
95812,2010
100178,2010
73809,2010
35284,2010
1518,2010
97315,2010
95714,2010
9994,2010
10015,2010
23099,2010
10001,2010
72891,2010
61859,2010
95819,2010
107796,2010
23080,2010
22861,2010
52698,2010
52850,2010
55912,2010
73844,2010
73805,2010
105371,2010
91979,2010
73850,2010
86099,2010
49943,2010
1313,2010
35302,2010
49924,2010
35300,2010
50011,2010
55907,2010
22908,2010
73445,2010
35204,2010
58977,2010
73032,2010
73628,2010
52527,2010
55898,2010
22772,2010
22894,2010
23044,2010
46111,2010
49913,2010
50037,2010
52830,2010
72861,2010
73142,2010
73244,2010
73289,2010
73326,2010
73582,2010
73589,2010
73595,2010
86051,2010
95732,2010
95754,2010
103883,2010
49884,2010
73494,2010
73062,2010
15698,2010
95733,2010
58931,2010
58934,2010
49951,2010
95734,2010
86116,2010
100197,2010
95764,2010
95727,2010
52561,2010
1460,2010
35299,2010
22550,2010
109446,2010
50000,2010
67769,2010
95794,2010
106097,2010
35266,2010
52765,2010
49952,2010
22874,2010
15668,2010
95763,2010
1691,2010
22689,2010
23127,2010
35205,2010
35233,2010
44372,2010
49981,2010
52645,2010
72867,2010
72935,2010
73046,2010
73120,2010
73275,2010
73291,2010
73509,2010
73598,2010
9805,2010
85969,2010
86179,2010
95755,2010
95810,2010
95818,2010
97472,2010
100192,2010
73717,2010
100176,2010
106058,2010
46094,2010
59648,2010
79571,2010
100184,2010
109454,2010
52853,2010
58939,2010
73652,2010
59685,2010
9910,2010
59704,2010
105375,2010
49908,2010
58276,2010
73570,2010
9920,2010
105370,2010
50055,2010
95736,2010
73693,2010
52641,2010
66331,2010
72979,2010
52829,2010
58947,2010
97326,2010
59634,2010
58979,2010
35232,2010
58268,2010
58428,2010
59594,2010
1581,2010
22930,2010
22826,2010
86060,2010
1641,2010
58976,2010
97457,2010
9789,2010
22748,2010
59621,2010
52519,2010
73553,2010
49995,2010
73295,2010
46081,2010
49997,2010
22940,2010
35190,2010
49962,2010
50026,2010
52501,2010
55878,2010
58388,2010
59577,2010
66344,2010
67784,2010
72832,2010
73063,2010
73350,2010
73376,2010
73437,2010
73811,2010
73911,2010
85909,2010
87461,2010
95719,2010
95756,2010
95805,2010
95817,2010
97387,2010
103878,2010
105236,2010
52654,2010
22666,2010
59647,2010
35164,2010
50016,2010
73799,2010
22673,2010
59590,2010
35230,2010
73704,2010
49945,2010
58181,2010
103879,2010
85890,2010
35237,2010
22565,2010
1455,2010
49983,2010
49994,2010
50050,2010
58164,2010
58356,2010
58991,2010
79661,2010
95791,2010
105199,2010
22651,2010
22791,2010
22661,2010
15675,2010
52585,2010
58258,2010
112788,2010
23095,2010
55895,2010
66338,2010
80040,2010
15418,2010
72960,2010
22884,2010
58287,2010
22830,2010
52813,2010
58167,2010
86034,2010
50062,2010
73019,2010
52634,2010
58970,2010
1397,2010
66348,2010
52714,2010
9942,2010
73267,2010
73039,2010
44447,2010
85968,2010
91975,2010
72865,2010
73162,2010
73607,2010
100168,2010
105362,2010
9966,2010
9815,2010
52817,2010
22852,2010
59649,2010
1593,2010
61783,2010
1651,2010
35189,2010
23134,2010
73136,2010
73828,2010
73977,2010
86132,2010
73391,2010
85950,2010
15689,2010
22878,2010
22600,2010
52615,2010
66644,2010
61893,2010
50112,2010
52869,2010
52694,2010
22838,2010
15424,2010
58936,2010
50104,2010
73243,2010
15413,2010
107809,2010
52543,2010
1664,2010
15568,2010
15596,2010
22968,2010
49916,2010
52835,2010
52863,2010
52864,2010
52871,2010
58988,2010
61844,2010
61858,2010
61864,2010
73694,2010
9872,2010
9875,2010
86169,2010
88799,2010
95721,2010
1604,2010
73141,2010
52693,2010
23146,2010
9801,2010
9859,2010
58347,2010
58383,2010
73701,2010
61800,2010
86062,2010
1343,2010
105196,2010
15419,2010
91986,2010
67688,2010
86038,2010
86004,2010
22877,2010
22966,2010
15321,2010
61258,2010
15423,2010
15328,2010
105190,2010
52776,2010
52533,2010
15454,2010
22554,2010
1459,2010
88818,2010
15461,2010
97432,2010
10007,2010
52726,2010
22663,2010
23105,2010
52715,2010
15622,2010
58292,2010
58192,2010
80084,2010
15412,2010
79998,2010
15640,2010
52728,2010
58965,2010
46116,2010
1326,2010
105186,2010
22882,2010
22828,2010
10010,2010
58942,2010
79651,2010
15317,2010
15374,2010
15581,2010
23102,2010
49989,2010
50024,2010
50025,2010
52695,2010
52743,2010
58098,2010
58099,2010
58983,2010
61853,2010
61861,2010
61880,2010
61912,2010
73119,2010
73200,2010
73238,2010
73378,2010
73441,2010
73962,2010
79669,2010
85891,2010
85931,2010
85973,2010
97475,2010
58390,2010
22540,2010
52500,2010
55905,2010
52686,2010
55911,2010
73155,2010
106045,2010
103881,2010
35225,2010
52860,2010
15646,2010
73247,2010
55908,2010
58314,2010
105189,2010
15368,2010
15585,2010
59674,2010
73031,2010
100167,2010
97375,2010
86167,2010
22876,2010
91973,2010
86164,2010
1330,2010
109448,2010
85889,2010
35247,2010
35248,2010
100229,2010
58262,2010
52859,2010
22915,2010
22853,2010
22648,2010
52626,2010
9725,2010
9921,2010
9839,2010
1462,2010
59625,2010
22701,2010
105230,2010
59638,2010
9982,2010
85955,2010
9972,2010
22711,2010
9981,2010
1553,2010
58097,2010
9795,2010
52730,2010
61947,2010
73664,2010
58255,2010
44440,2010
49935,2010
52685,2010
15670,2010
112746,2010
94386,2010
23015,2010
73106,2010
22574,2010
35183,2010
58362,2010
88958,2010
58175,2010
52862,2010
15511,2010
35256,2010
106044,2010
79517,2010
45997,2010
15465,2010
79519,2010
15566,2010
15324,2010
88986,2010
15433,2010
15479,2010
15545,2010
15549,2010
15629,2010
15680,2010
23023,2010
23153,2010
44404,2010
44448,2010
46107,2010
52847,2010
58202,2010
58332,2010
58384,2010
58399,2010
59578,2010
59642,2010
59689,2010
61865,2010
73024,2010
73197,2010
73498,2010
73530,2010
73819,2010
73832,2010
73951,2010
73978,2010
79716,2010
85954,2010
86070,2010
86098,2010
88967,2010
94392,2010
117466,2010
61836,2010
58189,2010
22914,2010
52668,2010
1564,2010
15591,2010
55913,2010
58274,2010
73596,2010
73858,2010
88809,2010
88833,2010
35185,2010
79547,2010
49996,2010
50005,2010
9820,2010
79617,2010
15309,2010
58997,2010
52737,2010
15612,2010
15636,2010
22522,2010
35297,2010
58119,2010
58386,2010
73272,2010
73354,2010
79636,2010
79919,2010
80042,2010
9819,2010
88908,2010
97328,2010
97393,2010
103872,2010
23162,2010
58153,2010
58305,2010
61958,2010
73176,2010
58998,2010
52648,2010
59592,2010
15552,2010
1563,2010
58283,2010
88952,2010
97369,2010
79619,2010
50089,2010
86143,2010
105349,2010
52594,2010
9831,2010
35170,2010
85953,2010
52507,2010
58422,2010
58277,2010
22747,2010
22568,2010
9780,2010
58150,2010
59658,2010
100225,2010
95774,2010
52870,2010
111387,2010
73395,2010
61821,2010
95724,2010
61820,2010
61824,2010
61959,2010
52836,2010
61814,2010
88829,2010
52558,2010
61765,2010
61923,2010
73576,2010
73825,2010
79957,2010
85904,2010
95723,2010
61952,2010
1515,2010
79780,2010
86100,2010
59591,2010
72977,2010
35176,2010
1556,2010
100228,2010
61819,2010
61838,2010
61913,2010
73435,2010
73758,2010
95798,2010
86032,2010
49984,2010
72950,2010
118477,2010
73682,2010
61250,2010
66664,2010
59589,2010
35200,2010
85975,2010
94423,2010
86120,2010
118442,2010
15681,2010
58117,2010
15697,2010
73115,2010
72981,2010
94420,2010
49929,2010
73181,2010
15606,2010
1557,2010
52843,2010
52763,2010
86080,2010
23078,2010
73394,2010
66329,2010
73314,2010
88932,2010
15482,2010
45994,2010
15592,2010
15611,2010
73546,2010
58337,2010
35186,2010
52873,2010
73266,2010
73567,2010
73584,2010
73792,2010
73869,2010
73960,2010
85911,2010
55882,2010
100182,2010
73090,2010
73727,2010
58296,2010
15550,2010
15665,2010
23115,2010
15369,2010
9906,2010
58204,2010
73849,2010
58357,2010
88955,2010
73112,2010
73261,2010
22903,2010
15657,2010
86049,2010
58118,2010
46108,2010
9993,2010
105229,2010
15363,2010
44397,2010
46008,2010
73273,2010
15543,2010
112839,2010
44383,2010
15546,2010
67713,2010
85941,2010
105239,2010
22555,2010
73687,2010
9761,2010
97468,2010
118395,2010
58203,2010
46020,2010
15349,2010
50069,2010
58413,2010
73605,2010
73816,2010
52537,2010
73288,2010
95729,2010
61767,2010
67695,2010
72837,2010
73695,2010
79904,2010
73611,2010
49980,2010
58419,2010
73054,2010
118444,2010
107835,2010
112791,2010
15648,2010
109689,2010
55903,2010
66646,2010
50047,2010
95808,2010
59677,2010
15619,2010
49970,2010
15618,2010
55899,2010
73882,2010
109701,2010
50099,2010
15595,2010
22788,2010
35213,2010
66638,2010
15542,2010
55885,2010
55910,2010
95765,2010
95807,2010
94419,2010
46056,2010
58171,2010
61848,2010
15334,2010
72838,2010
22808,2010
1292,2010
52635,2010
1314,2010
100207,2010
100209,2010
105352,2010
105240,2010
9866,2010
15463,2010
100230,2010
22533,2010
22534,2010
52653,2010
1536,2010
58990,2010
9746,2010
1308,2010
66333,2010
105366,2010
94387,2010
58343,2010
22667,2010
15345,2010
46115,2010
52706,2010
100186,2010
1317,2010
1525,2010
1533,2010
15506,2010
15524,2010
44417,2010
52597,2010
52852,2010
58165,2010
85943,2010
86007,2010
86042,2010
105215,2010
94382,2010
97405,2010
97458,2010
35264,2010
35265,2010
1551,2010
1529,2010
1552,2010
35236,2010
100239,2010
59616,2010
22729,2010
105232,2010
15508,2010
1531,2010
10009,2010
35267,2010
15438,2010
23007,2010
23046,2010
52544,2010
52583,2010
88903,2010
100148,2010
58166,2010
94384,2010
15329,2010
46046,2010
46084,2010
58230,2010
58295,2010
97367,2010
59691,2010
97445,2010
9867,2010
22599,2010
22927,2010
111433,2010
15344,2010
15385,2010
52724,2010
58957,2010
61963,2010
58937,2010
1684,2010
15692,2010
15384,2010
15335,2010
58994,2010
50052,2010
1444,2010
73808,2010
117467,2010
49921,2010
73638,2010
73859,2010
22644,2010
55891,2010
61773,2010
73194,2010
52566,2010
61936,2010
88900,2010
73452,2010
15633,2010
86165,2010
15386,2010
1331,2010
1396,2010
15601,2010
22949,2010
23001,2010
49909,2010
52777,2010
72863,2010
73303,2010
73744,2010
73970,2010
73114,2010
73084,2010
15569,2010
88879,2010
1626,2010
15614,2010
23051,2010
23076,2010
72881,2010
73042,2010
73489,2010
73597,2010
73818,2010
73856,2010
73979,2010
73980,2010
52768,2010
52621,2010
73099,2010
86025,2010
86106,2010
87489,2010
46012,2010
35241,2010
58980,2010
66630,2010
117462,2010
73964,2010
73798,2010
73549,2010
61949,2010
15346,2010
61830,2010
15610,2010
15613,2010
15621,2010
22951,2010
50015,2010
50122,2010
61916,2010
61961,2010
73118,2010
73236,2010
73686,2010
73839,2010
73982,2010
88996,2010
105211,2010
73620,2010
49969,2010
79867,2010
73315,2010
86000,2010
73014,2010
73484,2010
49933,2010
58967,2010
49901,2010
72821,2010
61842,2010
52676,2010
9905,2010
72857,2010
22765,2010
52747,2010
100161,2010
58985,2010
1453,2010
97399,2010
58250,2010
88844,2010
15573,2010
22849,2010
105193,2010
35242,2010
58986,2010
97364,2010
52538,2010
117468,2010
107840,2010
22727,2010
46024,2010
1348,2010
15541,2010
15609,2010
23137,2010
23161,2010
52752,2010
58243,2010
58261,2010
117451,2010
23101,2010
9821,2010
66346,2010
1613,2010
86121,2010
9907,2010
79660,2010
58198,2010
67725,2010
73797,2010
73944,2010
97390,2010
49915,2010
15584,2010
73218,2010
23103,2010
79878,2010
112780,2010
73876,2010
52785,2010
22948,2010
109451,2010
22845,2010
1353,2010
58412,2010
58094,2010
58240,2010
61763,2010
67703,2010
49903,2010
72932,2010
86036,2010
66328,2010
49991,2010
91974,2010
91983,2010
91987,2010
1385,2010
59580,2010
105181,2010
73625,2010
59583,2010
1502,2010
9954,2010
73500,2010
86041,2010
91968,2010
35168,2010
44402,2010
91969,2010
91971,2010
91978,2010
85952,2010
86157,2010
23018,2010
86026,2010
86137,2010
86104,2010
1568,2010
22547,2010
23160,2010
58239,2010
73637,2010
88817,2010
85917,2010
79597,2010
58251,2010
67737,2010
73936,2010
15523,2010
86048,2010
15414,2010
49941,2010
58363,2010
61823,2010
67647,2010
67698,2010
67744,2010
67771,2010
67789,2010
9817,2010
85915,2010
86024,2010
87523,2010
73685,2010
9728,2010
22678,2010
67782,2010
58190,2010
85951,2010
46112,2010
61953,2010
66618,2010
67657,2010
79648,2010
85979,2010
22842,2010
85903,2010
73318,2010
67702,2010
15399,2010
22548,2010
22939,2010
23025,2010
52611,2010
58385,2010
61964,2010
61967,2010
67694,2010
67773,2010
67775,2010
67786,2010
67787,2010
72897,2010
72956,2010
72980,2010
72996,2010
73020,2010
73026,2010
73083,2010
73131,2010
73203,2010
73204,2010
73215,2010
73257,2010
73297,2010
73373,2010
73415,2010
73753,2010
79672,2010
79974,2010
85991,2010
86114,2010
86123,2010
86124,2010
86127,2010
86148,2010
87473,2010
95825,2010
15484,2010
58233,2010
73213,2010
85902,2010
1336,2010
15476,2010
86176,2010
73224,2010
85918,2010
73569,2010
22549,2010
23086,2010
61896,2010
67689,2010
46054,2010
73493,2010
86047,2010
67665,2010
73347,2010
58134,2010
61873,2010
67653,2010
67770,2010
86014,2010
79869,2010
87482,2010
15339,2010
73559,2010
61857,2010
79786,2010
15472,2010
80052,2010
61269,2010
15340,2010
15494,2010
15510,2010
22767,2010
52545,2010
52760,2010
52818,2010
52819,2010
58247,2010
58290,2010
61831,2010
61837,2010
61894,2010
61942,2010
61943,2010
61968,2010
66334,2010
67648,2010
67661,2010
67707,2010
67743,2010
67781,2010
67812,2010
72856,2010
72858,2010
72909,2010
73195,2010
73302,2010
73328,2010
73529,2010
73531,2010
73583,2010
73636,2010
73743,2010
73806,2010
73930,2010
73972,2010
79976,2010
85944,2010
85994,2010
86079,2010
86166,2010
86177,2010
87507,2010
95759,2010
97373,2010
58380,2010
73651,2010
73868,2010
86039,2010
86078,2010
86090,2010
86093,2010
86136,2010
86142,2010
15387,2010
80069,2010
15477,2010
15396,2010
73336,2010
73565,2010
80070,2010
86146,2010
58364,2010
15495,2010
15655,2010
23113,2010
86174,2010
22562,2010
15575,2010
67763,2010
9886,2010
23111,2010
73873,2010
73577,2010
73557,2010
52854,2010
15490,2010
73317,2010
52787,2010
85983,2010
22641,2010
15322,2010
79840,2010
100160,2010
79726,2010
73820,2010
67778,2010
67656,2010
67669,2010
79963,2010
44433,2010
86072,2010
58249,2010
79667,2010
1300,2010
1298,2010
23011,2010
23093,2010
67646,2010
67677,2010
67774,2010
67776,2010
72860,2010
73013,2010
73103,2010
73225,2010
73249,2010
73666,2010
73790,2010
73826,2010
79622,2010
86092,2010
86172,2010
87458,2010
87500,2010
100157,2010
118452,2010
1316,2010
73483,2010
58235,2010
73541,2010
22642,2010
52705,2010
9871,2010
22544,2010
23020,2010
61921,2010
73191,2010
73903,2010
86182,2010
94422,2010
79813,2010
58177,2010
79798,2010
79979,2010
49885,2010
59586,2010
59639,2010
67772,2010
73212,2010
73725,2010
73932,2010
85934,2010
100221,2010
105365,2010
109699,2010
86175,2010
73594,2010
46100,2010
49928,2010
52669,2010
73846,2010
58231,2010
118392,2010
73515,2010
52697,2010
52796,2010
1662,2010
44371,2010
52523,2010
58194,2010
100158,2010
91988,2010
46057,2010
58391,2010
87462,2010
107807,2010
107808,2010
107833,2010
73782,2010
22659,2010
52849,2010
85899,2010
73768,2010
107839,2010
22573,2010
22629,2010
86071,2010
22742,2010
86050,2010
87492,2010
87493,2010
15426,2010
86074,2010
52569,2010
22756,2010
1346,2010
67803,2010
72846,2010
73640,2010
73665,2010
73673,2010
73752,2010
86055,2010
86110,2010
15361,2010
112765,2010
52745,2010
67753,2010
52577,2010
67672,2010
52682,2010
58161,2010
67759,2010
72831,2010
72885,2010
73310,2010
73474,2010
73645,2010
85897,2010
85999,2010
86030,2010
87526,2010
117458,2010
9838,2010
59675,2010
87490,2010
87491,2010
15485,2010
73352,2010
9946,2010
73429,2010
52723,2010
22741,2010
22913,2010
22929,2010
73320,2010
73851,2010
67690,2010
58375,2010
86058,2010
112770,2010
73735,2010
87487,2010
22581,2010
72883,2010
22945,2010
44373,2010
73952,2010
58365,2010
95712,2010
67797,2010
107838,2010
87501,2010
15544,2010
73771,2010
73561,2010
73477,2010
79709,2010
116669,2010
67717,2010
73475,2010
105195,2010
61875,2010
61768,2010
67755,2010
15587,2010
15602,2010
72866,2010
73508,2010
73393,2010
103877,2010
117457,2010
58232,2010
109455,2010
67799,2010
97404,2010
91984,2010
15560,2010
58397,2010
1612,2010
67783,2010
73392,2010
73307,2010
89003,2010
22528,2010
52875,2010
52856,2010
73451,2010
79643,2010
15466,2010
1295,2010
1630,2010
73941,2010
73736,2010
49902,2010
79642,2010
105373,2010
9937,2010
73512,2010
52874,2010
44435,2010
73610,2010
1629,2010
72904,2010
73667,2010
73065,2010
15425,2010
15469,2010
1521,2010
15347,2010
58228,2010
72913,2010
94424,2010
67671,2010
49934,2010
67670,2010
9865,2010
97448,2010
111388,2010
9957,2010
15551,2010
15608,2010
15625,2010
52846,2010
72874,2010
73496,2010
97332,2010
94388,2010
79738,2010
97471,2010
10008,2010
15620,2010
94396,2010
59593,2010
15487,2010
100154,2010
59587,2010
87508,2010
67767,2010
86064,2010
67659,2010
67691,2010
85942,2010
55914,2010
23094,2010
86156,2010
86158,2010
79791,2010
79969,2010
1293,2010
52845,2010
67715,2010
67718,2010
107818,2010
55901,2010
73148,2010
107829,2010
55889,2010
72995,2010
15405,2010
94431,2010
73308,2010
100170,2010
73857,2010
86094,2010
22608,2010
9810,2010
58229,2010
73044,2010
80039,2010
22737,2010
73094,2010
22646,2010
58289,2010
9858,2010
23010,2010
9751,2010
9979,2010
23158,2010
52744,2010
9877,2010
22760,2010
97409,2010
59687,2010
97474,2010
9889,2010
9832,2010
73246,2010
109702,2010
88940,2010
52600,2010
46069,2010
73959,2010
59663,2010
73783,2010
35255,2010
73817,2010
79888,2010
61899,2010
117456,2010
50107,2010
50103,2010
61841,2010
66617,2010
67680,2010
58108,2010
49896,2010
95787,2010
95822,2010
52672,2010
61756,2010
95715,2010
73661,2010
46064,2010
72967,2010
58280,2010
66341,2010
97455,2010
15435,2010
97452,2010
73234,2010
52608,2010
79582,2010
105356,2010
49886,2010
73387,2010
79875,2010
79940,2010
109443,2010
22717,2010
73286,2010
50057,2010
73504,2010
50003,2010
49890,2010
88800,2010
15411,2010
58199,2010
88914,2010
88893,2010
85956,2010
85901,2010
72870,2010
97386,2010
73349,2010
61876,2010
59570,2010
61878,2010
79682,2010
73579,2010
35327,2010
22977,2010
52624,2010
100208,2010
52546,2010
73012,2010
117464,2010
85895,2010
1643,2010
105194,2010
55880,2010
49972,2010
55892,2010
58943,2010
49990,2010
58147,2010
52637,2010
15686,2010
86173,2010
118478,2010
61764,2010
67692,2010
107827,2010
46052,2010
58316,2010
15458,2010
52786,2010
46027,2010
73061,2010
85922,2010
73081,2010
87465,2010
22552,2010
22901,2010
73478,2010
23038,2010
73626,2010
9951,2010
22674,2010
46035,2010
15529,2010
73766,2010
22525,2010
52550,2010
109453,2010
66351,2010
58367,2010
58205,2010
61940,2010
73855,2010
58259,2010
52551,2010
73830,2010
1588,2010
109463,2010
15617,2010
73874,2010
117475,2010
22802,2010
1480,2010
22632,2010
85946,2010
85947,2010
85958,2010
86031,2010
87497,2010
15394,2010
58109,2010
73961,2010
112754,2010
15439,2010
22693,2010
86087,2010
1483,2010
22824,2010
22892,2010
46068,2010
58393,2010
73172,2010
73709,2010
86061,2010
86101,2010
88887,2010
58324,2010
22526,2010
15600,2010
73560,2010
95753,2010
72914,2010
73416,2010
35202,2010
52649,2010
58154,2010
73933,2010
97415,2010
15561,2010
35310,2010
88956,2010
79728,2010
86003,2010
105227,2010
9791,2010
22563,2010
22774,2010
35309,2010
22833,2010
58159,2010
58227,2010
79973,2010
73386,2010
59603,2010
87496,2010
97491,2010
112795,2010
118384,2010
88849,2010
15427,2010
46030,2010
118391,2010
58141,2010
58319,2010
46101,2010
118398,2010
52759,2010
73095,2010
95782,2010
112771,2010
73810,2010
66335,2010
72910,2010
61243,2010
105192,2010
107805,2010
22633,2010
61249,2010
73180,2010
109700,2010
79821,2010
73252,2010
73164,2010
97418,2010
73242,2010
58269,2010
61840,2010
79618,2010
109456,2010
73000,2010
52783,2010
15683,2010
22753,2010
15582,2010
118422,2010
73802,2010
73492,2010
79754,2010
88979,2010
15492,2010
23120,2010
105191,2010
73925,2010
88917,2010
22980,2010
58981,2010
73853,2010
105358,2010
109459,2010
118399,2010
109458,2010
61795,2010
67721,2010
73096,2010
73175,2010
73542,2010
22530,2010
86001,2010
22883,2010
95730,2010
22725,2010
73270,2010
15350,2010
15661,2010
22670,2010
23033,2010
61905,2010
72864,2010
72992,2010
73211,2010
73290,2010
73938,2010
79711,2010
79889,2010
94405,2010
95813,2010
94393,2010
79713,2010
49914,2010
52717,2010
15631,2010
15642,2010
23041,2010
23126,2010
23155,2010
50116,2010
61809,2010
72853,2010
72920,2010
72946,2010
73007,2010
73613,2010
86153,2010
23079,2010
107813,2010
52622,2010
73160,2010
79913,2010
61835,2010
73630,2010
58272,2010
49960,2010
79818,2010
73750,2010
73946,2010
73641,2010
52587,2010
95809,2010
15580,2010
23148,2010
58225,2010
72937,2010
73087,2010
73501,2010
73719,2010
73937,2010
79579,2010
55890,2010
73503,2010
73915,2010
80045,2010
72989,2010
1394,2010
117455,2010
73634,2010
95717,2010
73153,2010
15468,2010
22685,2010
105184,2010
58370,2010
23075,2010
50029,2010
88828,2010
117449,2010
15357,2010
58260,2010
59651,2010
112779,2010
1574,2010
73251,2010
1596,2010
15319,2010
15639,2010
22899,2010
61910,2010
66350,2010
73156,2010
73831,2010
105180,2010
106082,2010
79776,2010
15571,2010
49926,2010
58366,2010
79917,2010
118475,2010
118462,2010
73254,2010
102478,2010
97314,2010
49897,2010
100249,2010
118377,2010
73221,2010
52701,2010
107824,2010
58185,2010
22942,2010
100246,2010
94413,2010
52563,2010
22846,2010
73035,2010
15699,2010
23062,2010
50105,2010
73219,2010
73348,2010
86075,2010
86129,2010
58238,2010
58200,2010
94383,2010
15695,2010
22618,2010
72851,2010
73639,2010
73886,2010
85935,2010
86052,2010
58237,2010
22832,2010
15694,2010
49895,2010
73205,2010
73746,2010
22588,2010
61259,2010
